#,Player ID,League,Team,Name,Position,Sofascore Rating,Goals,xG,Big chances missed,Total shots,Shots on target,Shots off target,Goal conversion %,Succ. dribbles,Succ. dribbles %,Goals inside box,Goals outside box,Headed goals,Left-footed goals,Right-footed goals,Hit woodwork,Offsides,Penalties won,Penalties taken,Penalty goals,Penalty conversion %,Free kick goals,Shots from set piece,Set piece conv. %,Tackles,Interceptions,Clearances,Blocked shots,Dribbled past,Errors leading to goal,Errors leading to shot,Penalties committed,Own goals,Clean sheets,Big chances created,Assists,Passes to assist,Key passes,Total passes,Accurate passes,Inaccurate passes,Accurate passes %,Passes in own half,Passes in opp. half,Acc. final third passes,Accurate crosses,Accurate crosses %,Accurate long balls,Accurate long balls %,Appearances,Started,Minutes played,Yellow cards,Red cards,Fouls,Was fouled,Possession lost,Dispossessed,Total duels won,Total duels won %,Ground duels won,Ground duels won %,Aerial duels won,Aerial duels won %
505,996931,La Liga,Celta Vigo,Hugo González,Midfielder,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,12,0.0,0.0,0.0,0.0,3.0,0.0,1.0,50.0,1.0,50.0,0.0,0.0
506,1429059,La Liga,Getafe,Hugo Solozábal,Midfielder,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,100.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1,0,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
507,1545061,La Liga,Real Sociedad,Ibai Aguirre,Midfielder,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,10,0.0,0.0,1.0,0.0,4.0,1.0,1.0,33.33,0.0,0.0,1.0,100.0
508,879543,La Liga,Mallorca,Mateu Morey,Defender,6.5,0.06,0.02,0.0,0.22,0.11,0.06,25.0,0.22,66.67,0.06,0.0,0.0,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.39,1.67,0.17,0.78,0.06,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.17,13.39,10.22,3.17,76.35,4.72,5.5,2.44,0.33,42.86,0.56,35.71,18,9,736,0.11,0.0,0.83,0.56,5.5,0.22,2.17,46.43,1.83,49.25,0.33,35.29
509,1614687,La Liga,Real Madrid,Diego Aguado,Defender,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14.0,3.0,82.35,9.0,5.0,1.0,0.0,0.0,1.0,25.0,1,0,29,0.0,0.0,0.0,0.0,5.0,2.0,2.0,40.0,2.0,40.0,0.0,0.0
510,1548439,La Liga,Real Oviedo,Marco Esteban,Defender,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,2.0,84.62,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,45,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,985726,La Liga,Deportivo Alavés,Victor Parada,Defender,6.49,0.0,0.03,0.07,0.38,0.03,0.28,0.0,0.24,53.85,0.0,0.0,0.0,0.0,0.0,0.03,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.34,2.76,0.38,0.38,0.0,0.0,0.03,0.0,0.07,0.1,0.1,0.0,0.48,25.86,21.24,4.62,82.13,12.28,8.97,3.62,0.28,25.81,0.97,35.44,29,24,2132,0.24,0.03,1.0,0.52,7.31,0.24,3.0,49.71,1.9,51.4,1.1,47.06
512,865651,La Liga,Atlético Madrid,Giacomo Raspadori,Forward,6.49,0.0,0.06,0.08,0.58,0.25,0.25,0.0,0.08,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.08,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.17,0.08,0.0,0.33,7.58,6.0,1.58,79.12,2.33,3.67,1.83,0.25,33.33,0.08,100.0,12,1,250,0.08,0.0,0.25,0.58,3.0,0.33,1.08,41.94,0.83,47.62,0.25,30.0
513,1893910,La Liga,Real Betis,Pablo García,Midfielder,6.49,0.0,0.09,0.07,0.87,0.27,0.47,0.0,0.33,29.41,0.0,0.0,0.0,0.0,0.0,0.13,0.2,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.67,0.27,0.07,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,6.4,5.2,1.2,81.25,1.87,3.33,2.2,0.0,0.0,0.33,83.33,15,2,388,0.07,0.0,0.33,0.6,4.27,0.67,1.6,40.68,1.6,42.11,0.0,0.0
514,1639543,La Liga,Deportivo Alavés,Aitor Mañas,Forward,6.49,0.0,0.08,0.22,0.22,0.11,0.11,0.0,0.22,28.57,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.11,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,2.33,2.0,0.33,85.71,0.56,1.44,0.78,0.0,0.0,0.0,0.0,9,0,134,0.0,0.0,0.22,0.11,2.22,0.44,1.0,31.03,0.67,31.58,0.33,30.0
515,1154549,La Liga,Getafe,Mario Martín,Midfielder,6.49,0.06,0.06,0.06,0.79,0.18,0.26,7.41,0.35,35.29,0.06,0.0,0.06,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.44,0.74,0.15,0.88,0.0,0.03,0.0,0.0,0.03,0.03,0.03,0.0,0.24,16.24,11.97,4.26,73.73,4.88,7.09,3.32,0.06,16.67,0.59,54.05,34,25,2045,0.32,0.0,2.0,0.94,8.21,0.94,4.97,39.58,2.94,40.82,2.03,37.91
516,1953923,La Liga,Athletic Club,Selton Sanchez,Midfielder,6.49,0.0,0.04,0.0,0.57,0.14,0.43,0.0,0.14,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.14,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.57,9.0,6.0,3.0,66.67,2.57,3.43,2.0,0.0,0.0,0.43,60.0,7,2,199,0.0,0.0,0.71,0.71,6.0,0.57,1.43,35.71,1.29,34.62,0.14,50.0
517,1398511,La Liga,Athletic Club,Adama Boiro,Defender,6.48,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.38,38.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,1.23,1.54,0.08,0.38,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,24.92,21.69,3.23,87.04,9.0,12.69,6.54,0.46,28.57,0.62,42.11,13,7,729,0.08,0.0,0.38,0.77,6.31,0.23,3.31,57.33,2.54,61.11,0.77,47.62
518,1003007,La Liga,Sevilla,Tanguy Nianzou,Defender,6.48,0.0,0.04,0.0,0.75,0.0,0.5,0.0,0.17,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.33,4.17,0.08,0.17,0.0,0.17,0.08,0.0,0.08,0.0,0.0,0.0,0.17,26.58,23.5,3.08,88.4,17.17,6.33,2.17,0.0,0.0,2.25,58.7,12,8,648,0.42,0.08,1.25,0.5,4.42,0.33,3.75,60.0,1.83,48.89,1.92,76.67
519,1520799,La Liga,Athletic Club,Maroan Sannadi,Forward,6.48,0.1,0.11,0.0,0.8,0.4,0.2,12.5,0.1,20.0,0.1,0.0,0.0,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,7.0,5.0,2.0,71.43,1.4,3.6,1.9,0.0,0.0,0.2,66.67,10,2,281,0.1,0.0,0.8,0.5,4.7,0.3,1.8,42.86,0.7,31.82,1.1,55.0
520,1018547,La Liga,Real Oviedo,Thiago Borbas,Forward,6.48,0.0,0.07,0.09,0.45,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.45,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27,2.0,1.27,61.11,1.0,1.0,0.45,0.0,0.0,0.09,50.0,11,0,164,0.09,0.0,0.55,0.27,2.0,0.27,1.36,40.54,0.55,37.5,0.82,42.86
521,1160250,La Liga,Levante UD,Tai Abed,Midfielder,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.33,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.33,0.67,66.67,0.33,1.0,0.5,0.0,0.0,0.0,0.0,6,0,65,0.0,0.0,0.17,0.33,1.83,0.33,0.67,40.0,0.67,44.44,0.0,0.0
522,1106573,La Liga,Girona FC,Jhon Solís,Midfielder,6.48,0.0,0.01,0.0,0.25,0.17,0.08,0.0,0.25,27.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.33,0.67,0.08,0.58,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.08,13.67,12.08,1.58,88.41,5.83,6.25,3.0,0.0,0.0,0.25,37.5,12,3,384,0.0,0.0,0.17,0.58,3.08,0.25,1.25,35.71,1.08,39.39,0.17,22.22
523,1139409,La Liga,Real Sociedad,Pablo Marín,Midfielder,6.48,0.0,0.04,0.06,0.39,0.12,0.09,0.0,0.52,41.46,0.0,0.0,0.0,0.0,0.0,0.03,0.15,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.21,0.48,0.03,0.3,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.0,0.36,11.15,8.85,2.3,79.35,3.64,5.21,2.48,0.12,23.53,0.21,36.84,33,15,1489,0.06,0.0,0.67,0.67,5.7,0.7,1.97,39.63,1.73,42.54,0.24,26.67
524,1484974,La Liga,Mallorca,Justin-Noel Kalumba,Midfielder,6.47,0.0,0.03,0.0,0.33,0.0,0.33,0.0,0.33,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.67,2.33,74.07,1.33,5.33,4.67,0.0,0.0,0.0,0.0,3,1,91,0.0,0.0,0.67,1.33,6.33,0.67,2.0,35.29,2.0,40.0,0.0,0.0
525,1086128,La Liga,Real Oviedo,Álex Forés,Forward,6.47,0.0,0.07,0.12,0.47,0.12,0.18,0.0,0.18,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,3.29,2.29,1.0,69.64,1.06,1.24,0.82,0.0,0.0,0.0,0.0,17,2,337,0.0,0.0,0.18,0.35,2.24,0.24,0.76,37.14,0.65,45.83,0.12,18.18
526,788141,La Liga,Deportivo Alavés,Jon Guridi,Midfielder,6.47,0.0,0.07,0.11,0.56,0.15,0.26,0.0,0.33,47.37,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.33,0.67,0.07,0.59,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.3,15.59,12.85,2.74,82.42,5.7,7.15,3.89,0.07,20.0,0.33,60.0,27,14,1175,0.04,0.0,0.56,0.3,4.81,0.26,2.3,44.93,1.48,45.98,0.81,43.14
527,1398518,La Liga,Getafe,Álex Sancris,Midfielder,6.46,0.0,0.02,0.0,0.72,0.28,0.22,0.0,0.28,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.56,0.11,0.22,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.44,10.78,7.44,3.33,69.07,2.44,5.0,2.78,0.44,13.33,0.28,33.33,18,5,710,0.11,0.06,0.89,0.67,8.28,0.5,1.72,33.7,1.44,40.0,0.28,18.52
528,1120947,La Liga,Rayo Vallecano,Jozhua Vertrouwd,Defender,6.46,0.0,0.01,0.0,0.11,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.44,3.0,0.33,0.0,0.11,0.0,0.0,0.11,0.11,0.0,0.0,0.0,0.22,22.0,20.0,2.0,90.91,15.89,4.11,1.22,0.0,0.0,0.78,58.33,9,3,441,0.0,0.0,0.67,0.33,2.89,0.11,1.78,57.14,1.11,55.56,0.67,60.0
529,785468,La Liga,Real Sociedad,Aritz Elustondo,Defender,6.46,0.0,0.02,0.07,0.27,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.67,2.47,0.2,0.93,0.0,0.07,0.07,0.0,0.0,0.0,0.07,0.0,0.07,24.8,21.27,3.53,85.75,13.53,7.73,2.93,0.13,33.33,0.8,42.86,15,8,712,0.0,0.0,1.13,0.67,5.47,0.2,2.67,45.45,1.6,39.34,1.07,59.26
530,1092515,La Liga,Elche,Yago Santiago,Midfielder,6.46,0.0,0.01,0.0,0.22,0.0,0.0,0.0,0.44,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.11,0.56,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,11.56,9.89,1.67,85.58,2.89,7.0,3.67,0.22,33.33,0.22,50.0,9,3,289,0.11,0.11,0.33,0.22,4.0,0.22,1.11,33.33,0.89,36.36,0.22,25.0
531,1430667,La Liga,Athletic Club,Urko Izeta,Forward,6.45,0.0,0.07,0.17,0.75,0.33,0.33,0.0,0.08,33.33,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.17,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.17,4.83,3.42,1.42,70.69,1.0,2.42,1.42,0.0,0.0,0.08,33.33,12,1,173,0.17,0.0,0.42,0.08,2.92,0.17,0.58,28.0,0.33,25.0,0.25,33.33
532,1482463,La Liga,Girona FC,Juan Arango,Forward,6.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,100.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,2,0,19,0.5,0.0,0.5,0.0,1.5,0.5,1.0,50.0,1.0,50.0,0.0,0.0
533,1495856,La Liga,Osasuna,Iñigo Arguibide,Defender,6.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.33,1.17,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,6.33,4.0,2.33,63.16,1.83,2.17,0.83,0.17,20.0,0.33,18.18,6,2,196,0.0,0.17,0.5,0.0,5.0,0.33,0.5,23.08,0.5,27.27,0.0,0.0
534,146852,La Liga,Mallorca,Abdón Prats,Forward,6.45,0.0,0.05,0.07,0.21,0.07,0.0,0.0,0.07,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.71,1.14,0.57,66.67,0.29,0.86,0.43,0.0,0.0,0.0,0.0,14,0,138,0.0,0.0,0.14,0.21,1.29,0.14,0.64,34.62,0.29,30.77,0.36,38.46
535,1425060,La Liga,Athletic Club,Eder Garcia,Midfielder,6.45,0.0,0.02,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,8.5,3.0,73.91,5.5,3.0,1.5,0.0,0.0,0.0,0.0,2,0,36,0.5,0.0,1.0,0.0,4.5,0.5,0.5,25.0,0.0,0.0,0.5,100.0
536,831510,La Liga,Getafe,Veljko Birmančević,Forward,6.45,0.0,0.02,0.0,0.33,0.17,0.0,0.0,0.33,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.17,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,6.17,3.67,2.5,59.46,1.33,2.33,1.5,0.17,50.0,0.17,16.67,6,1,144,0.0,0.0,0.5,0.5,4.17,0.33,1.0,25.0,0.83,35.71,0.17,10.0
537,315916,La Liga,Valencia,Renzo Saravia,Defender,6.44,0.0,0.01,0.0,0.2,0.0,0.2,0.0,0.4,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.4,2.0,0.0,1.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,29.8,24.6,5.2,82.55,14.4,10.2,4.6,0.0,0.0,0.6,23.08,5,4,353,0.4,0.0,0.8,2.0,7.8,0.4,4.6,52.27,4.0,57.14,0.6,33.33
538,1087476,La Liga,Getafe,Abu Kamara,Midfielder,6.44,0.0,0.04,0.08,0.33,0.08,0.17,0.0,0.17,22.22,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.17,0.08,0.08,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,6.33,4.33,2.0,68.42,1.08,3.25,1.75,0.0,0.0,0.17,66.67,12,1,264,0.08,0.0,0.17,0.33,4.5,0.5,1.08,35.14,0.83,35.71,0.25,33.33
539,885664,La Liga,Real Oviedo,Luka Ilić,Midfielder,6.44,0.06,0.04,0.17,0.5,0.28,0.22,11.11,0.17,25.0,0.06,0.0,0.0,0.0,0.06,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.28,0.44,0.17,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,12.56,10.06,2.5,80.09,4.44,5.61,2.89,0.06,14.29,0.61,52.38,18,8,729,0.11,0.06,0.89,0.39,4.94,0.61,1.44,30.95,1.11,28.57,0.33,42.86
540,869931,La Liga,Getafe,Yvan Neyou,Midfielder,6.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.0,0.6,83.33,1.0,2.0,1.2,0.0,0.0,0.2,100.0,5,0,73,0.4,0.0,0.8,0.4,1.6,0.4,0.4,20.0,0.4,25.0,0.0,0.0
541,826013,La Liga,Girona FC,Abel Ruíz,Forward,6.43,0.0,0.03,0.0,0.56,0.11,0.11,0.0,0.11,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,4.0,3.11,0.89,77.78,0.67,2.44,1.67,0.0,0.0,0.11,100.0,9,0,194,0.0,0.0,0.22,0.11,2.0,0.11,0.78,35.0,0.33,42.86,0.44,30.77
542,1099175,La Liga,Real Sociedad,Jon Karrikaburu,Forward,6.43,0.0,0.13,0.29,1.0,0.29,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.43,1.43,1.0,58.82,0.57,0.86,0.57,0.0,0.0,0.0,0.0,7,0,136,0.0,0.0,0.43,0.57,2.57,0.0,1.29,39.13,0.57,44.44,0.71,35.71
543,857229,La Liga,Real Oviedo,Oier Luengo,Defender,6.43,0.0,0.01,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.67,1.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,29.33,26.0,3.33,88.64,23.67,2.33,0.33,0.0,0.0,0.67,25.0,3,3,225,0.33,0.0,0.67,0.33,3.67,0.0,3.0,56.25,2.33,77.78,0.67,28.57
544,909554,La Liga,Levante UD,Roger Brugué,Midfielder,6.42,0.05,0.17,0.32,1.47,0.47,0.74,3.57,0.47,37.5,0.05,0.0,0.05,0.0,0.0,0.16,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.21,1.0,0.05,0.53,0.0,0.16,0.0,0.0,0.05,0.11,0.05,0.0,0.42,12.84,10.58,2.26,82.38,4.11,6.47,3.42,0.32,54.55,0.16,37.5,19,10,1007,0.05,0.05,0.58,0.42,5.79,0.95,2.16,34.75,1.47,34.15,0.68,36.11
545,1211632,La Liga,Real Sociedad,Wesley,Midfielder,6.42,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.2,1.8,70.0,1.0,3.2,1.8,0.0,0.0,0.6,60.0,5,1,91,0.0,0.0,0.6,0.2,4.8,0.8,1.2,37.5,0.8,33.33,0.4,50.0
546,1985103,La Liga,Real Sociedad,Gorka Carrera Zarranz,Forward,6.4,0.0,0.11,0.33,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.67,0.33,91.67,1.67,2.0,0.33,0.0,0.0,0.0,0.0,3,0,59,0.33,0.0,0.67,0.67,1.33,0.33,1.0,37.5,0.67,40.0,0.33,33.33
547,985262,La Liga,Deportivo Alavés,Moussa Diarra,Defender,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.33,2.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,21.33,13.67,7.67,64.06,6.33,7.33,3.0,0.33,100.0,1.0,33.33,3,3,219,0.33,0.0,1.33,0.33,13.67,0.67,4.33,48.15,2.67,38.1,1.67,83.33
548,1139724,La Liga,Rayo Vallecano,Pelayo Fernández,Defender,6.4,0.0,0.04,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,30.0,5.0,85.71,19.0,11.0,3.0,0.0,0.0,1.0,100.0,1,0,45,0.0,0.0,1.0,0.0,5.0,0.0,4.0,50.0,1.0,33.33,3.0,60.0
549,1895197,La Liga,Getafe,Jorge Montes,Defender,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,8.0,1.0,88.89,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1,0,26,0.0,0.0,1.0,0.0,4.0,0.0,5.0,55.56,5.0,83.33,0.0,0.0
550,1414932,La Liga,Atlético Madrid,Dani Martinez,Defender,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,77.0,9.0,89.53,44.0,33.0,1.0,0.0,0.0,1.0,16.67,1,1,90,0.0,0.0,1.0,0.0,11.0,1.0,1.0,33.33,1.0,33.33,0.0,0.0
551,1587196,La Liga,FC Barcelona,Jofre Torrents ,Defender,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.33,10.0,1.33,88.24,3.67,6.33,5.0,0.33,33.33,0.33,100.0,3,0,47,0.0,0.0,0.0,0.0,3.33,0.33,1.0,37.5,0.67,50.0,0.33,25.0
552,1550822,La Liga,Athletic Club,Asier Hierro,Forward,6.4,0.0,0.07,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,6.0,3.0,66.67,1.0,5.0,2.0,0.0,0.0,0.0,0.0,1,0,33,0.0,0.0,0.0,0.0,3.0,0.0,1.0,33.33,0.0,0.0,1.0,33.33
