#,Player ID,League,Team,Name,Position,Sofascore Rating,Goals,xG,Big chances missed,Total shots,Shots on target,Shots off target,Goal conversion %,Succ. dribbles,Succ. dribbles %,Goals inside box,Goals outside box,Headed goals,Left-footed goals,Right-footed goals,Hit woodwork,Offsides,Penalties won,Penalties taken,Penalty goals,Penalty conversion %,Free kick goals,Shots from set piece,Set piece conv. %,Tackles,Interceptions,Clearances,Blocked shots,Dribbled past,Errors leading to goal,Errors leading to shot,Penalties committed,Own goals,Clean sheets,Big chances created,Assists,Passes to assist,Key passes,Total passes,Accurate passes,Inaccurate passes,Accurate passes %,Passes in own half,Passes in opp. half,Acc. final third passes,Accurate crosses,Accurate crosses %,Accurate long balls,Accurate long balls %,Appearances,Started,Minutes played,Yellow cards,Red cards,Fouls,Was fouled,Possession lost,Dispossessed,Total duels won,Total duels won %,Ground duels won,Ground duels won %,Aerial duels won,Aerial duels won %
143,876600,Ligue 1,Stade Rennais,Mousa Tamari,Forward,6.89,6,5.22,2,64,23,23,9.38,33,35.48,5,1,0,6,0,1,26,4,0,0,0.0,0,0,0.0,27,11,6,2.0,15,0,1,0,0,3,8,6,0,34,639,519,120,81.22,171,348,205,14,16.87,14,58.33,33,25,2224,4,0,17,27,373,45,88,38.26,86,38.74,2,25.0
144,944164,Ligue 1,Nice,Sofiane Diop,Midfielder,6.89,8,7.18,3,54,17,21,14.81,32,49.23,7,1,0,0,8,2,7,0,2,2,100.0,0,3,0.0,22,20,11,2.0,20,0,0,0,0,0,6,2,0,35,877,684,193,77.99,262,422,255,9,24.32,48,64.86,33,26,2144,5,0,22,46,354,36,108,45.0,99,47.37,9,29.03
145,795228,Ligue 1,RC Lens,Odsonne Édouard,Forward,6.89,12,11.51,18,60,31,18,20.0,16,40.0,12,0,3,2,7,2,12,1,1,1,100.0,0,2,0.0,10,3,22,4.0,14,1,0,0,0,0,3,3,0,20,288,231,57,80.21,76,155,101,0,0.0,4,66.67,29,26,1818,2,0,21,17,166,40,69,36.13,42,30.22,27,51.92
146,827519,Ligue 1,Lille,Romain Perraud,Defender,6.88,3,2.22,0,33,12,10,9.09,14,41.18,2,1,0,3,0,0,2,1,0,0,0.0,1,2,50.0,44,23,47,6.0,20,0,0,0,0,5,7,4,0,37,1123,963,160,85.75,358,605,336,30,23.44,19,30.65,30,27,2253,4,1,21,44,350,14,121,52.84,102,58.29,19,35.19
147,928236,Ligue 1,Olympique de Marseille,Leonardo Balerdi,Defender,6.88,0,2.26,4,20,5,12,0.0,10,62.5,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0.0,49,27,101,11.0,25,1,0,0,0,3,0,1,0,5,1496,1377,119,92.05,924,453,114,1,50.0,69,52.27,26,21,1998,5,0,23,21,146,5,120,57.14,80,57.97,40,55.56
148,957604,Ligue 1,Olympique Lyonnais,Pavel Šulc,Forward,6.88,11,9.1,5,44,18,13,25.0,15,46.88,10,1,3,1,7,0,6,0,0,0,0.0,0,0,0.0,24,7,11,0.0,18,0,0,0,0,3,5,3,0,22,380,283,97,74.47,115,168,108,3,20.0,6,42.86,27,17,1568,3,0,28,15,198,13,70,36.65,54,41.86,16,25.81
149,1127191,Ligue 1,Auxerre,Oussama El Azzouzi,Midfielder,6.88,1,0.52,1,5,1,3,20.0,6,33.33,1,0,0,0,1,0,0,0,0,0,0.0,0,0,0.0,19,16,13,3.0,8,0,0,0,0,0,1,0,0,9,386,350,36,90.67,164,186,106,0,0.0,25,78.13,11,10,813,1,1,18,7,63,7,42,47.19,31,41.89,11,73.33
150,1597145,Ligue 1,Stade Rennais,Abdelhamid Ait Boudlal,Defender,6.88,2,1.73,2,13,4,8,15.38,10,55.56,2,0,1,0,1,0,1,0,0,0,0.0,0,0,0.0,22,19,87,17.0,6,0,2,0,0,2,1,1,0,1,820,727,93,88.66,567,160,44,1,50.0,40,53.33,20,17,1415,3,1,14,10,128,4,80,56.34,42,57.53,38,55.07
151,149732,Ligue 1,Le Havre,Abdoulaye Touré,Midfielder,6.87,2,1.5,2,13,4,4,15.38,3,33.33,1,1,0,1,1,1,0,0,1,0,0.0,0,0,0.0,12,9,16,4.0,1,0,1,0,0,3,0,0,0,3,297,259,38,87.21,117,142,76,1,7.69,21,80.77,11,8,741,2,0,13,17,84,7,39,54.17,32,55.17,7,50.0
152,982319,Ligue 1,Paris FC,Moustapha Mbow,Defender,6.87,0,0.64,1,10,3,6,0.0,6,85.71,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,52,39,160,29.0,11,0,2,3,0,8,1,1,0,4,1591,1459,132,91.7,1086,373,104,2,100.0,103,62.05,31,30,2716,5,0,28,16,163,8,135,62.5,73,60.83,62,64.58
153,934498,Ligue 1,Lille,Félix Correia,Midfielder,6.87,4,5.28,7,37,9,17,10.81,17,35.42,3,1,0,0,4,2,3,0,0,0,0.0,0,0,0.0,29,21,11,2.0,12,1,1,1,0,0,10,5,0,38,865,681,184,78.73,188,493,315,25,29.76,36,63.16,34,26,2068,2,0,14,28,341,20,84,47.19,73,49.66,11,35.48
154,822708,Ligue 1,RC Lens,Amadou Haidara,Midfielder,6.87,1,0.14,0,2,2,0,50.0,0,0.0,1,0,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0,2,5,1.0,1,0,0,0,0,0,0,1,0,2,125,111,14,88.8,46,65,34,0,0.0,4,66.67,7,2,257,0,0,4,2,17,1,7,43.75,2,25.0,5,62.5
155,128587,Ligue 1,Lille,Thomas Meunier,Defender,6.86,1,1.34,0,18,4,8,5.56,12,60.0,1,0,0,1,0,0,2,0,0,0,0.0,0,0,0.0,31,16,52,2.0,12,0,0,0,0,9,6,2,0,18,1027,850,177,82.77,396,454,258,10,20.41,51,54.84,25,21,1915,3,0,29,3,287,11,63,46.67,46,43.4,17,58.62
156,867575,Ligue 1,Metz,Koffi Kouao,Defender,6.86,2,1.75,1,23,10,9,8.7,30,71.43,2,0,1,0,1,1,3,1,0,0,0.0,0,0,0.0,72,29,69,13.0,37,0,1,1,1,6,2,1,0,11,1084,937,147,86.44,517,420,214,8,13.56,59,50.86,27,27,2273,10,0,32,33,278,16,143,56.52,134,58.26,9,39.13
157,962068,Ligue 1,RC Strasbourg,Sebastian Nanasi,Midfielder,6.86,7,4.11,6,19,11,6,36.84,8,44.44,7,0,1,3,3,1,1,0,0,0,0.0,0,0,0.0,12,6,14,3.0,12,0,0,0,0,1,3,2,0,17,407,338,69,83.05,135,203,135,3,12.5,9,52.94,19,11,1060,0,0,8,3,125,6,25,36.23,23,38.98,2,20.0
158,1119487,Ligue 1,Lille,Nathan Ngoy,Defender,6.86,1,1.28,2,22,6,9,4.55,7,77.78,1,0,0,0,1,1,0,0,0,0,0.0,0,0,0.0,33,36,99,13.0,12,0,5,0,0,9,3,2,0,4,1648,1507,141,91.44,1063,444,119,1,20.0,93,53.76,29,27,2412,10,1,20,11,160,2,80,58.82,51,59.3,29,58.0
159,191188,Ligue 1,Stade Rennais,Seko Fofana,Midfielder,6.86,1,1.04,0,9,3,5,11.11,12,60.0,1,0,0,1,0,1,0,0,0,0,0.0,0,0,0.0,3,4,7,1.0,4,0,0,0,0,1,0,0,0,11,360,328,32,91.11,123,205,102,1,14.29,8,61.54,12,7,668,0,0,3,13,63,7,36,60.0,28,56.0,8,80.0
160,1868591,Ligue 1,AS Monaco,Aladji Bamba,Midfielder,6.86,0,0.12,0,2,1,0,0.0,14,70.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,33,7,15,0.0,13,0,1,0,0,0,4,2,0,13,515,422,93,81.94,192,230,104,2,50.0,19,82.61,18,10,830,2,0,23,18,131,10,82,54.67,65,55.56,17,51.52
161,1049515,Ligue 1,Stade Rennais,Alidu Seidu,Defender,6.86,0,0.14,0,5,1,4,0.0,7,50.0,0,0,0,0,0,1,3,0,0,0,0.0,0,0,0.0,35,17,36,2.0,8,1,2,0,0,2,3,1,0,8,757,695,62,91.81,357,338,157,4,36.36,34,69.39,21,13,1185,1,0,16,31,118,10,87,62.59,73,65.18,14,51.85
162,962883,Ligue 1,AS Monaco,Ansu Fati,Forward,6.86,11,9.57,9,43,24,9,25.58,14,48.28,8,3,1,3,7,0,3,0,4,3,75.0,0,0,0.0,15,4,9,0.0,10,0,1,0,0,0,3,0,0,15,427,353,74,82.67,114,239,138,2,25.0,14,60.87,25,10,1086,1,0,9,6,144,14,49,44.55,35,43.21,14,48.28
163,890329,Ligue 1,Nantes,Ignatius Kpene Ganago,Forward,6.85,3,3.4,4,22,7,9,13.64,7,58.33,2,1,0,0,3,2,3,0,1,1,100.0,0,0,0.0,5,2,8,1.0,0,0,0,0,0,2,1,1,0,6,149,97,52,65.1,35,62,43,1,10.0,0,0.0,13,10,841,1,0,11,13,100,7,59,52.21,23,51.11,36,52.94
164,867441,Ligue 1,Olympique de Marseille,Angel Gomes,Midfielder,6.85,3,1.42,3,11,5,4,27.27,6,66.67,1,2,0,0,3,0,0,0,0,0,0.0,1,1,100.0,10,4,2,0.0,5,0,0,0,0,1,1,0,0,18,582,529,53,90.89,195,334,160,2,28.57,18,69.23,14,12,892,4,0,19,12,77,5,33,45.21,28,47.46,5,35.71
165,1426222,Ligue 1,RC Lens,Fode Sylla,Midfielder,6.85,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,9,3,3,0.0,0,0,0,0,0,0,0,0,0,1,56,47,9,83.93,31,16,7,0,0.0,1,100.0,4,1,103,0,0,3,0,11,1,11,64.71,9,64.29,2,66.67
166,1035695,Ligue 1,Le Havre,Fodé Doucouré,Midfielder,6.85,3,2.1,2,20,8,5,15.0,7,35.0,3,0,0,0,3,0,2,0,0,0,0.0,0,0,0.0,36,9,22,1.0,11,0,0,0,0,0,2,1,0,18,432,350,82,81.02,153,197,103,15,19.74,17,45.95,26,15,1242,2,0,14,4,199,10,56,49.56,46,49.46,10,50.0
167,318963,Ligue 1,AS Monaco,Aleksandr Golovin,Midfielder,6.85,5,3.72,3,34,18,7,14.71,19,61.29,5,0,0,3,2,0,2,0,0,0,0.0,0,1,0.0,26,24,11,5.0,18,0,1,0,0,3,2,5,0,24,734,606,128,82.56,179,427,260,8,21.62,21,60.0,25,21,1661,2,1,30,18,235,15,68,43.59,63,45.99,5,26.32
168,980406,Ligue 1,Le Havre,Étienne Youte Kinkoue,Defender,6.85,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,6,1,34,9.0,1,0,1,0,0,3,0,0,0,1,201,169,32,84.08,120,49,9,0,0.0,20,47.62,9,4,434,2,0,3,1,33,0,10,55.56,7,63.64,3,42.86
169,913942,Ligue 1,Auxerre,Romain Faivre,Midfielder,6.85,0,0.62,0,11,3,5,0.0,12,54.55,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0.0,7,5,5,1.0,3,0,0,0,0,0,2,2,0,10,178,146,32,82.02,57,89,62,4,28.57,10,83.33,10,7,587,0,0,5,11,79,3,33,61.11,30,58.82,3,100.0
170,352802,Ligue 1,Paris FC,Maxime López,Midfielder,6.84,0,1.35,1,13,6,2,0.0,9,36.0,0,0,0,0,0,0,5,0,0,0,0.0,0,0,0.0,23,11,10,3.0,15,1,1,0,0,4,12,3,0,43,1706,1524,182,89.33,734,790,370,19,23.17,72,56.25,26,22,1960,11,0,26,8,306,14,42,36.84,40,37.38,2,28.57
171,1131540,Ligue 1,Lorient,Théo Le Bris,Midfielder,6.84,2,1.74,2,17,7,8,11.76,11,47.83,2,0,1,0,1,0,0,0,0,0,0.0,0,0,0.0,40,17,42,2.0,15,0,0,0,0,2,2,2,0,13,626,540,86,86.26,215,325,181,14,17.28,11,61.11,28,22,1898,0,0,9,7,204,4,65,55.56,58,59.18,7,36.84
172,963299,Ligue 1,Nantes,Johann Lepenant,Midfielder,6.84,0,0.93,0,21,7,8,0.0,10,34.48,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,79,27,21,3.0,48,0,3,0,0,5,4,1,0,33,823,660,163,80.19,311,349,191,24,32.0,43,50.0,27,23,2175,4,0,30,48,303,22,150,52.63,135,53.15,15,48.39
173,802138,Ligue 1,Lorient,Jean Victor Makengo,Forward,6.84,4,3.11,0,38,14,14,10.53,24,58.54,3,1,0,3,1,2,0,0,0,0,0.0,0,0,0.0,28,9,23,1.0,9,0,1,0,1,0,1,2,0,25,565,468,97,82.83,174,294,175,5,29.41,14,50.0,31,23,1813,2,0,12,35,186,19,99,56.9,87,60.42,12,40.0
174,1049538,Ligue 1,Angers,Ousmane Camara,Defender,6.84,1,0.63,0,13,5,7,7.69,3,60.0,1,0,0,0,1,0,1,0,0,0,0.0,0,0,0.0,47,31,176,25.0,7,1,1,1,0,10,0,0,0,4,1362,1234,128,90.6,988,246,34,0,0.0,42,41.58,32,31,2719,4,0,22,7,153,2,111,58.12,56,65.12,55,52.38
175,257205,Ligue 1,Le Havre,Sofiane Boufal,Forward,6.84,1,1.5,1,19,4,9,5.26,25,42.37,1,0,0,0,1,2,6,1,1,0,0.0,0,2,0.0,25,3,4,0.0,15,0,0,0,0,0,7,4,0,28,347,263,84,75.79,100,163,104,14,23.33,14,40.0,17,13,1028,2,0,24,32,231,21,86,47.78,82,47.13,4,66.67
176,1402698,Ligue 1,Lille,Ethan Mbappé,Midfielder,6.84,3,1.51,2,14,7,3,21.43,6,30.0,3,0,0,3,0,0,1,0,0,0,0.0,0,1,0.0,14,3,1,0.0,9,0,0,0,0,0,2,1,0,15,237,196,41,82.7,53,143,84,13,38.24,6,50.0,18,4,568,1,0,7,9,100,9,29,40.85,29,42.65,0,0.0
177,1638338,Ligue 1,RC Strasbourg,Gessime Yassine,Midfielder,6.83,0,0.82,1,8,1,4,0.0,10,34.48,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0.0,23,2,1,0.0,6,0,1,0,0,0,3,1,0,8,179,148,31,82.68,47,101,67,4,21.05,1,25.0,12,6,514,0,0,9,19,96,12,52,53.61,52,53.61,0,0.0
178,945830,Ligue 1,Olympique de Marseille,Himad Abdelli,Midfielder,6.83,2,2.13,0,15,6,5,13.33,15,45.45,2,0,0,0,2,0,1,0,2,2,100.0,0,0,0.0,24,16,12,3.0,7,0,1,0,0,3,0,0,0,9,709,621,88,87.59,319,302,142,3,30.0,23,56.1,21,12,1096,2,0,19,12,143,12,60,50.42,51,48.11,9,69.23
179,806076,Ligue 1,Stade Rennais,Ludovic Blas,Midfielder,6.83,5,5.1,2,47,14,16,10.64,27,50.94,5,0,0,5,0,1,5,0,2,2,100.0,0,1,0.0,21,17,8,2.0,20,0,1,0,0,1,11,4,0,48,648,538,110,83.02,178,360,213,27,28.42,22,55.0,32,15,1548,0,0,24,27,271,27,81,41.75,75,43.6,6,27.27
180,988907,Ligue 1,Stade Rennais,Lilian Brassier,Defender,6.83,0,0.78,1,10,2,6,0.0,7,46.67,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,30,38,78,23.0,2,1,1,0,0,7,3,1,0,13,1574,1353,221,85.96,823,530,224,6,25.0,50,32.05,27,25,2252,2,0,27,21,305,11,95,57.23,57,54.81,38,61.29
181,973838,Ligue 1,Olympique Lyonnais,Abner Vinícius,Defender,6.83,3,1.56,2,17,7,3,17.65,9,40.91,2,1,0,1,2,0,1,0,0,0,0.0,0,0,0.0,34,7,40,4.0,14,0,1,0,0,10,5,2,2,23,1001,846,155,84.52,327,519,285,19,29.69,48,58.54,26,25,2164,4,1,23,6,262,11,63,42.86,49,44.95,14,36.84
182,847983,Ligue 1,Stade Rennais,Sebastian Szymański,Midfielder,6.83,1,0.68,0,12,5,4,8.33,3,33.33,1,0,0,1,0,0,4,0,0,0,0.0,0,3,0.0,23,3,4,3.0,4,0,0,0,0,0,5,3,1,20,345,272,73,78.84,123,149,95,9,15.79,10,45.45,16,10,786,2,0,13,12,148,8,41,50.0,38,55.88,3,21.43
183,1022084,Ligue 1,Olympique Lyonnais,Tanner Tessmann,Midfielder,6.83,1,2.26,3,26,8,14,3.85,9,50.0,1,0,0,1,0,1,3,0,0,0,0.0,0,0,0.0,29,14,54,13.0,13,1,1,0,0,11,3,0,0,13,1091,938,153,85.98,509,429,184,3,18.75,50,53.76,29,22,1960,2,0,21,19,221,15,82,51.57,57,50.0,25,55.56
184,1012657,Ligue 1,Le Havre,Lucas Gourna-Douath,Midfielder,6.83,0,0.22,0,9,2,4,0.0,8,50.0,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0.0,26,14,16,11.0,13,0,3,3,0,2,0,0,0,6,560,487,73,86.96,257,230,89,2,40.0,29,63.04,15,14,1275,5,0,24,35,114,11,84,56.38,69,56.1,15,57.69
185,770677,Ligue 1,AS Monaco,Denis Zakaria,Midfielder,6.83,2,1.71,3,18,3,9,11.11,8,53.33,2,0,1,0,1,1,0,0,0,0,0.0,0,0,0.0,38,40,64,15.0,12,0,2,0,1,3,1,1,0,6,1111,1036,75,93.25,552,484,157,1,8.33,21,52.5,24,23,2033,4,1,26,7,131,11,68,49.64,53,49.07,15,51.72
186,1087805,Ligue 1,Auxerre,Marvin Senaya,Defender,6.82,1,1.38,2,15,5,3,6.67,3,14.29,1,0,0,0,1,0,1,0,0,0,0.0,0,0,0.0,57,34,77,14.0,14,0,1,0,0,3,0,0,0,6,625,477,148,76.32,286,191,85,11,26.19,33,37.08,25,20,1784,5,0,26,32,262,9,134,61.47,90,59.21,44,66.67
187,1895833,Ligue 1,Le Havre,Noam Obougou Jacquet,Forward,6.82,1,0.13,0,4,3,0,25.0,2,66.67,1,0,0,1,0,0,0,1,0,0,0.0,0,0,0.0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,13,6,7,46.15,1,5,4,0,0.0,0,0.0,5,0,99,0,0,5,3,21,1,10,45.45,5,41.67,5,50.0
188,1462778,Ligue 1,Angers,Lilian Raolisoa,Defender,6.82,2,0.91,0,17,6,4,11.76,17,42.5,1,1,0,0,2,0,1,0,0,0,0.0,0,1,0.0,52,15,46,4.0,17,0,0,0,0,2,8,4,0,22,654,483,171,73.85,221,262,124,18,18.18,24,40.0,32,21,1976,3,0,27,17,359,19,116,52.02,86,50.59,30,56.6
189,825681,Ligue 1,Stade Brestois,Romain Del Castillo,Midfielder,6.82,9,8.15,4,33,13,13,27.27,29,33.72,9,0,0,8,1,0,5,0,8,6,75.0,0,3,0.0,59,30,23,1.0,38,0,2,0,0,4,11,3,0,57,1026,769,257,74.95,274,495,292,49,24.62,33,45.83,32,32,2643,2,1,28,43,591,38,161,45.74,131,45.17,30,48.39
190,983066,Ligue 1,RC Strasbourg,Andrew Omobamidele,Defender,6.82,1,0.51,1,4,3,1,25.0,0,0.0,1,0,0,1,0,0,0,0,0,0,0.0,0,0,0.0,7,17,73,9.0,1,0,0,0,0,3,0,0,0,0,1181,1138,43,96.36,932,206,26,0,0.0,13,68.42,25,13,1375,4,0,13,10,53,1,45,63.38,17,50.0,28,75.68
191,860307,Ligue 1,Olympique de Marseille,Facundo Medina,Defender,6.82,0,0.3,1,4,1,3,0.0,4,57.14,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,19,23,54,13.0,10,0,1,1,1,3,2,1,0,7,1043,953,90,91.37,493,460,172,1,7.14,40,51.28,17,16,1376,7,0,24,10,135,3,43,47.25,33,46.48,10,50.0
192,802142,Ligue 1,Paris FC,Jonathan Ikoné,Forward,6.81,3,3.09,4,25,6,9,12.0,18,52.94,3,0,1,1,1,0,3,0,0,0,0.0,0,0,0.0,17,4,7,1.0,13,0,0,0,0,0,6,1,0,14,396,332,64,83.84,141,191,112,1,16.67,8,66.67,23,13,1102,2,0,13,18,128,17,58,46.4,53,49.07,5,29.41
193,1402217,Ligue 1,Lorient,Panos Katseris,Midfielder,6.81,1,0.85,0,7,4,1,14.29,10,40.0,1,0,0,0,1,0,2,0,0,0,0.0,0,0,0.0,12,11,18,1.0,12,0,0,0,0,1,5,2,0,10,252,201,51,79.76,98,103,56,10,24.39,6,40.0,16,8,749,3,0,13,14,127,7,42,42.42,35,43.21,7,38.89
194,1120615,Ligue 1,Nice,Antoine Mendy,Defender,6.81,1,2.21,5,17,7,5,5.88,6,37.5,0,1,0,0,1,0,1,0,0,0,0.0,0,0,0.0,54,18,120,18.0,21,2,3,1,0,4,0,0,0,1,1203,1024,179,85.12,655,369,117,1,5.0,53,41.73,25,24,2098,5,0,30,23,259,7,146,59.59,82,56.16,64,64.65
195,985923,Ligue 1,Nice,Hicham Boudaoui,Midfielder,6.81,1,1.59,3,21,9,7,4.76,15,48.39,1,0,0,0,1,0,2,0,0,0,0.0,0,0,0.0,27,17,24,9.0,14,0,2,0,0,1,3,2,0,17,699,586,113,83.83,292,294,138,6,31.58,22,40.74,25,18,1694,6,0,19,40,202,22,95,53.67,82,53.59,13,54.17
196,1035988,Ligue 1,Le Havre,Arouna Sangante,Defender,6.81,1,0.43,1,9,5,3,11.11,4,44.44,1,0,1,0,0,0,0,0,0,0,0.0,0,0,0.0,41,38,121,15.0,13,0,4,1,0,4,0,1,0,10,1424,1220,204,85.67,766,454,137,1,12.5,67,40.85,28,28,2333,4,2,42,41,251,9,141,56.85,85,57.05,56,56.57
197,363042,Ligue 1,Angers,Jordan Lefort,Defender,6.81,0,0.54,0,10,1,7,0.0,10,62.5,0,0,0,0,0,0,2,0,0,0,0.0,0,1,0.0,51,48,177,16.0,21,0,3,1,0,10,3,2,1,9,1932,1673,259,86.59,1279,394,124,10,41.67,103,42.74,34,34,3060,2,0,22,19,327,9,116,59.18,79,57.66,37,62.71
198,802034,Ligue 1,Nantes,Fabien Centonze,Defender,6.81,3,1.35,0,8,3,3,37.5,4,26.67,3,0,0,1,2,0,1,0,0,0,0.0,0,0,0.0,31,23,32,2.0,8,0,1,0,0,1,1,0,0,4,199,151,48,75.88,59,92,48,11,36.67,7,53.85,15,9,765,4,0,13,8,116,3,53,55.21,43,57.33,10,47.62
199,844942,Ligue 1,Auxerre,Gideon Mensah,Defender,6.81,0,0.0,0,1,0,1,0.0,16,55.17,0,0,0,0,0,1,1,0,0,0,0.0,0,0,0.0,51,28,72,4.0,23,0,2,0,0,6,3,2,0,17,1104,909,195,82.34,445,464,242,15,24.19,61,40.94,30,26,2333,8,0,37,34,348,19,113,50.9,101,52.33,12,41.38
200,894733,Ligue 1,Paris FC,Marshall Munetsi,Midfielder,6.81,4,3.66,4,19,9,7,21.05,5,38.46,4,0,0,1,2,0,1,1,0,0,0.0,0,0,0.0,13,3,25,2.0,7,0,2,1,0,3,0,1,0,7,238,170,68,71.43,81,89,54,0,0.0,4,40.0,15,11,991,0,0,12,9,105,9,58,46.03,26,41.94,32,50.0
201,861324,Ligue 1,Stade Brestois,Hugo Magnetti,Midfielder,6.81,1,0.73,0,22,5,8,4.55,17,62.96,0,1,0,0,1,0,0,0,0,0,0.0,0,0,0.0,70,45,55,3.0,33,2,4,0,0,8,2,1,1,18,1121,944,177,84.21,506,438,199,7,28.0,49,44.95,33,31,2697,5,0,31,33,261,14,133,58.59,120,59.11,13,54.17
202,1102503,Ligue 1,Lorient,Ahmadou Bamba Dieng,Forward,6.8,10,8.81,10,46,24,17,21.74,6,37.5,10,0,1,3,6,1,9,0,2,1,50.0,0,1,0.0,7,3,14,1.0,3,0,0,0,0,0,2,1,0,11,191,146,45,76.44,81,65,31,0,0.0,1,50.0,22,15,1220,3,0,15,13,106,21,54,42.52,26,36.62,28,50.0
203,1156353,Ligue 1,Stade Brestois,Kamory Doumbia,Midfielder,6.8,5,4.78,4,43,14,13,11.63,17,30.36,5,0,2,0,3,2,2,0,0,0,0.0,0,0,0.0,61,20,6,0.0,26,1,0,0,0,1,11,4,0,27,678,559,119,82.45,244,315,164,4,20.0,27,64.29,24,22,1765,6,0,29,21,278,32,110,42.47,99,44.8,11,28.95
204,1473491,Ligue 1,Paris Saint-Germain,Senny Mayulu,Midfielder,6.8,4,4.09,6,35,11,18,11.43,16,39.02,4,0,1,2,1,3,1,0,0,0,0.0,0,0,0.0,48,11,5,1.0,9,0,0,0,0,4,7,4,0,39,767,684,83,89.18,236,448,252,8,28.57,21,70.0,26,21,1681,2,0,26,20,214,26,92,47.92,84,49.7,8,34.78
205,105951,Ligue 1,Metz,Benjamin Stambouli,Midfielder,6.8,0,0.34,0,6,1,4,0.0,10,83.33,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,23,8,24,5.0,13,0,3,0,0,0,1,0,0,8,500,410,90,82.0,245,165,63,1,14.29,43,50.0,19,10,972,0,0,14,9,128,7,47,53.41,42,56.0,5,38.46
206,1545023,Ligue 1,Olympique Lyonnais,Mathys de Carvalho,Midfielder,6.8,0,0.44,0,7,2,4,0.0,1,100.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,8,5,8,1.0,3,0,1,0,0,0,0,0,0,1,192,180,12,93.75,99,81,40,0,0.0,12,80.0,11,3,307,1,0,2,5,25,4,18,56.25,14,63.64,4,40.0
207,928033,Ligue 1,Nice,Charles Vanhoutte,Midfielder,6.8,0,0.21,0,5,1,2,0.0,8,50.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,47,19,45,11.0,21,0,1,1,0,2,2,2,0,15,986,833,153,84.48,403,430,199,1,7.69,51,60.71,26,21,1785,6,0,35,8,220,10,99,51.03,63,46.67,36,61.02
208,804472,Ligue 1,Nice,Pablo Rosario,Midfielder,6.8,0,0.09,0,2,1,1,0.0,2,66.67,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,0,0,,0,0,0,0,0,0,0,0,0,1,16,15,1,93.75,4,11,5,0,0.0,0,0.0,1,0,27,0,0,0,0,4,0,3,60.0,3,75.0,0,0.0
209,1415436,Ligue 1,Nantes,Sékou Doucoure,Defender,6.8,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,3,5,1.0,0,0,1,0,0,0,0,0,0,0,30,26,4,86.67,24,2,0,0,0.0,0,0.0,1,0,45,0,0,1,0,4,0,1,50.0,0,0.0,1,100.0
210,801411,Ligue 1,Olympique de Marseille,Derek Cornelius,Defender,6.8,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,1,4,2.0,0,0,0,0,0,0,0,0,0,0,14,12,2,85.71,10,2,0,0,0.0,0,0.0,2,0,57,0,0,0,2,2,0,2,66.67,2,100.0,0,0.0
211,873221,Ligue 1,Le Havre,Ayumu Seko,Defender,6.8,0,1.04,1,17,6,9,0.0,2,50.0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,42,37,116,7.0,14,0,0,0,1,7,1,0,0,10,1147,971,176,84.66,626,345,158,1,20.0,75,47.47,30,29,2625,6,0,28,20,202,2,99,60.37,64,58.72,35,63.64
212,787505,Ligue 1,Olympique de Marseille,Benjamin Pavard,Defender,6.8,1,0.82,0,11,3,5,9.09,0,0.0,1,0,1,0,0,0,4,0,0,0,0.0,0,0,0.0,28,25,75,12.0,5,1,0,2,1,7,3,2,0,11,1341,1223,118,91.2,667,556,207,2,12.5,32,45.07,27,22,1952,6,0,22,15,152,0,86,60.99,42,59.15,44,62.86
213,805096,Ligue 1,Auxerre,Francisco Sierralta,Defender,6.8,1,1.03,0,7,2,2,14.29,2,100.0,1,0,1,0,0,0,0,0,0,0,0.0,0,0,0.0,14,8,56,5.0,4,0,0,0,0,2,0,0,0,2,405,363,42,89.63,275,88,21,0,0.0,13,43.33,10,9,862,2,0,8,5,46,0,53,68.83,21,65.63,32,71.11
